time, a_pos.x, a_pos.y, a_pos.z, a_vel.x, a_vel.y, a_vel.z, a_acc.x, a_acc.y, a_acc.z, a_ang_vel.x, a_ang_vel.y, a_ang_vel.z, a_eul_ang.x, a_eul_ang.y, a_eul_ang.z, r_pos.x, r_pos.y, r_pos.z, r_vel.x, r_vel.y, r_vel.z, r_acc.x, r_acc.y, r_acc.z, r_eul_ang.x, r_eul_ang.y, r_eul_ang.z, r_torq.x, r_torq.y, r_torq.z, dist_f.x, dist_f.y, dist_f.z, ndob_f.x, ndob_f.y, ndob_f.z, r_thr, r_psi
1780348442.006138086, -0.0957916037, 1.96244655, 0.366301146, 0.0708787305, 0.0555394388, -0.35750364, 0.00590203147, -0.0250131304, 0.171742914, -0.00777105414, 0.00188646364, -0.862463161, 0.000926775012, -0.00240089512, 1.43419591, -0.110626443, 1.99034755, 0.370575142, 0.0644901857, 0.0462637393, -0.359868735, 0.0389592403, -0.0841438452, 0.171856403, 0.000684701457, -0.00335195517, 1.40386459, 5.43246214e-05, -4.39658435e-05, 0.007995049, 0, 0, 0, 0.00093042104, 0.00794430164, -0.00601903253, 4.50907313, 1.40386459
1780348442.008118629, -0.0956498345, 1.96255758, 0.365586483, 0.0708903863, 0.0554894696, -0.357159669, 0.00575383119, -0.0249560574, 0.172160504, -0.00774997504, 0.00183920191, -0.862750122, 0.000915391134, -0.00239558016, 1.43247066, -0.110626443, 1.99034755, 0.370575142, 0.0644901857, 0.0462637393, -0.359868735, 0.0389592403, -0.0841438452, 0.171856403, 0.000684701457, -0.00335195517, 1.40386459, -0.000480703718, -0.000647657406, 0.00803509268, 0, 0, 0, 0.00093042104, 0.00794430164, -0.00601903253, 4.50907313, 1.40386459
1780348442.010171413, -0.0955080423, 1.96266851, 0.364872509, 0.0709017463, 0.0554396123, -0.356814329, 0.00560593421, -0.0249006041, 0.172841445, -0.00775166969, 0.00176119327, -0.862773792, 0.000904022612, -0.00239040499, 1.4307451, -0.110626443, 1.99034755, 0.370575142, 0.0644901857, 0.0462637393, -0.359868735, 0.0389592403, -0.0841438452, 0.171856403, 0.000684701457, -0.00335195517, 1.40386459, 5.23517548e-05, -4.54437331e-05, 0.00807247483, 0, 0, 0, 0.00093042104, 0.00794430164, -0.00601903253, 4.50907313, 1.40386459
1780348442.012160540, -0.0953662277, 1.96277934, 0.364159226, 0.0709128102, 0.0553898646, -0.356467647, 0.00545774019, -0.0248465332, 0.173509018, -0.0077585682, 0.0016724794, -0.862538188, 0.000892631893, -0.00238542128, 1.42901976, -0.110626443, 1.99034755, 0.370575142, 0.0644901857, 0.0462637393, -0.359868735, 0.0389592403, -0.0841438452, 0.171856403, 0.000684701457, -0.00335195517, 1.40386459, 5.26184539e-05, -4.46922147e-05, 0.00810722525, 0, 0, 0, 0.00093042104, 0.00794430164, -0.00601903253, 4.50907313, 1.40386459
1780348442.014130116, -0.0952243913, 1.96289007, 0.363446639, 0.0709235774, 0.0553402236, -0.35611965, 0.00530926021, -0.024793914, 0.174163488, -0.00776205196, 0.00158291958, -0.862047335, 0.00088122064, -0.00238063617, 1.42729514, -0.110626443, 1.99034755, 0.370575142, 0.0644901857, 0.0462637393, -0.359868735, 0.0389592403, -0.0841438452, 0.171856403, 0.000684701457, -0.00335195517, 1.40386459, 5.29641161e-05, -4.38024372e-05, 0.00813937363, 0, 0, 0, 0.00093042104, 0.00794430164, -0.00601903253, 4.50907313, 1.40386459
1780348442.016261101, -0.0950825336, 1.9630007, 0.362734749, 0.0709340474, 0.0552906864, -0.355770363, 0.00516055394, -0.0247427727, 0.174805115, -0.00776217311, 0.00149257582, -0.861305259, 0.000869794776, -0.00237605174, 1.42557175, -0.110626443, 1.99034755, 0.370575142, 0.0644901857, 0.0462637393, -0.359868735, 0.0389592403, -0.0841438452, 0.171856403, 0.000684701457, -0.00335195517, 1.40386459, 5.3280319e-05, -4.28978388e-05, 0.00816894988, 0, 0, 0, 0.00093042104, 0.00794430164, -0.00601903253, 4.50907313, 1.40386459
1780348442.018121004, -0.0949406553, 1.96311123, 0.362023559, 0.07094422, 0.0552412492, -0.355419525, 0.00501182419, -0.0246938441, 0.175721323, -0.00775898275, 0.00140151181, -0.86031599, 0.00085836015, -0.00237166992, 1.4238501, -0.110626443, 1.99034755, 0.370575142, 0.0644901857, 0.0462637393, -0.359868735, 0.0389592403, -0.0841438452, 0.171856403, 0.000576138468, -0.0034760403, 1.40386459, -0.000491418879, -0.000664886534, 0.00819598421, 0, 0, 0, 0.000851408385, 0.00800372043, -0.0059941006, 4.52199543, 1.40386459
1780348442.020148754, -0.0947987569, 1.96322167, 0.361313072, 0.0709540951, 0.0551919069, -0.355066309, 0.00486285782, -0.0246473421, 0.176903794, -0.00777883649, 0.00127976952, -0.859083558, 0.000846900607, -0.00236751755, 1.42213067, -0.110626443, 1.99034755, 0.370575142, 0.0644901857, 0.0462637393, -0.359868735, 0.0389592403, -0.0841438452, 0.171856403, 0.000576138468, -0.0034760403, 1.40386459, 5.16761848e-05, -4.35036821e-05, 0.00822050706, 0, 0, 0, 0.000851408385, 0.00800372043, -0.0059941006, 4.52199543, 1.40386459
1780348442.022134781, -0.0946568391, 1.963332, 0.360603295, 0.0709636714, 0.0551426556, -0.354710764, 0.00471305882, -0.0246029954, 0.17806294, -0.00780382946, 0.00114802219, -0.857611995, 0.000835378507, -0.00236364575, 1.42041394, -0.110626443, 1.99034755, 0.370575142, 0.0644901857, 0.0462637393, -0.359868735, 0.0389592403, -0.0841438452, 0.171856403, 0.000576138468, -0.0034760403, 1.40386459, 2.32665448e-05, -3.23855867e-05, 0.00393171696, 0, 0, 0, 0.000851408385, 0.00800372043, -0.0059941006, 4.52199543, 1.40386459
1780348442.024189711, -0.0945858731, 1.96338713, 0.360248674, 0.070968347, 0.0551180626, -0.354532133, 0.00463784627, -0.0245816479, 0.178633911, -0.0078154193, 0.00108237027, -0.856822544, 0.000829594258, -0.00236181694, 1.41955672, -0.110626443, 1.99034755, 0.370575142, 0.0644901857, 0.0462637393, -0.359868735, 0.0389592403, -0.0841438452, 0.171856403, 0.000576138468, -0.0034760403, 1.40386459, 8.14626302e-05, -5.07875238e-05, 0.0125558861, 0, 0, 0, 0.000851408385, 0.00800372043, -0.0059941006, 4.52199543, 1.40386459
1780348442.026170969, -0.0943729475, 1.96355238, 0.359185885, 0.0709819211, 0.0550444079, -0.353992868, 0.00441102815, -0.0245209064, 0.180313099, -0.00784473984, 0.000885740918, -0.85410431, 0.000812156452, -0.0023567577, 1.41699014, -0.107355192, 1.99255713, 0.352797445, 0.0663207903, 0.0421510017, -0.351221097, 0.0342740131, -0.0803710585, 0.174023603, 0.000714779999, -0.002915037, 1.3619793, 5.32233942e-05, -3.95739026e-05, 0.00828026936, 0, 0, 0, 0.000773141028, 0.00806231511, -0.00596746387, 4.47267231, 1.3619793
1780348442.028172970, -0.094230975, 1.96366242, 0.358478261, 0.070990591, 0.0549954056, -0.353631701, 0.00425846776, -0.0244804968, 0.180308922, -0.00785888032, 0.000754711958, -0.851937343, 0.000800470583, -0.00235374165, 1.41528407, -0.107355192, 1.99255713, 0.352797445, 0.0663207903, 0.0421510017, -0.351221097, 0.0342740131, -0.0803710585, 0.174023603, 0.000714779999, -0.002915037, 1.3619793, 0.000749693037, 0.0027780259, -0.201968695, 0, 0, 0, 0.000773141028, 0.00806231511, -0.00596746387, 4.47267231, 1.3619793
1780348442.030182362, -0.0940889854, 1.96377236, 0.357771357, 0.0709989544, 0.0549464878, -0.353272724, 0.00410533319, -0.0244386442, 0.179219827, -0.00783583397, 0.000759892292, -0.854617441, 0.000788782296, -0.00235089417, 1.41357832, -0.107355192, 1.99255713, 0.352797445, 0.0663207903, 0.0421510017, -0.351221097, 0.0342740131, -0.0803710585, 0.174023603, 0.000714779999, -0.002915037, 1.3619793, 5.68995185e-05, -2.57381216e-05, 0.00747443648, 0, 0, 0, 0.000773141028, 0.00806231511, -0.00596746387, 4.47267231, 1.3619793
1780348442.032152891, -0.0939469793, 1.9638822, 0.357065168, 0.0710070125, 0.0548976543, -0.352915892, 0.00395308047, -0.0243959421, 0.178152514, -0.00779843478, 0.00080835654, -0.858676467, 0.00077717303, -0.00234798414, 1.41186499, -0.107355192, 1.99255713, 0.352797445, 0.0663207903, 0.0421510017, -0.351221097, 0.0342740131, -0.0803710585, 0.174023603, 0.000714779999, -0.002915037, 1.3619793, 5.69020522e-05, -2.56500713e-05, 0.0075311174, 0, 0, 0, 0.000773141028, 0.00806231511, -0.00596746387, 4.47267231, 1.3619793
1780348442.034111738, -0.0938049575, 1.96399195, 0.356359691, 0.071014767, 0.0548489073, -0.352561163, 0.00380185566, -0.024352231, 0.177106551, -0.0077580129, 0.000854468871, -0.862413447, 0.000765654829, -0.00234499334, 1.41014385, -0.107355192, 1.99255713, 0.352797445, 0.0663207903, 0.0421510017, -0.351221097, 0.0342740131, -0.0803710585, 0.174023603, 0.000714779999, -0.002915037, 1.3619793, 5.66889396e-05, -2.61261045e-05, 0.00760605673, 0, 0, 0, 0.000773141028, 0.00806231511, -0.00596746387, 4.47267231, 1.3619793
1780348442.036132812, -0.0936629205, 1.9641016, 0.355654922, 0.0710222202, 0.0548002486, -0.352208494, 0.00365171224, -0.024307568, 0.176081513, -0.00771464084, 0.000898243696, -0.865832529, 0.000754231987, -0.00234192696, 1.40841557, -0.107355192, 1.99255713, 0.352797445, 0.0663207903, 0.0421510017, -0.351221097, 0.0342740131, -0.0803710585, 0.174023603, 0.000606329666, -0.00304127128, 1.3619793, 5.64522295e-05, -2.65775356e-05, 0.00767792467, 0, 0, 0, 0.000695641579, 0.00812010991, -0.00594217907, 4.48497447, 1.3619793
1780348442.038130283, -0.0935208688, 1.96421115, 0.354950856, 0.0710293743, 0.0547516794, -0.351857571, 0.00350279787, -0.0242626739, 0.175350369, -0.00766839446, 0.000939687312, -0.868937708, 0.00074290868, -0.00233879013, 1.40668075, -0.107355192, 1.99255713, 0.352797445, 0.0663207903, 0.0421510017, -0.351221097, 0.0342740131, -0.0803710585, 0.174023603, 0.000606329666, -0.00304127128, 1.3619793, -0.000488228279, -0.000660700691, 0.00774675044, 0, 0, 0, 0.000695641579, 0.00812010991, -0.00594217907, 4.48497447, 1.3619793
1780348442.040111065, -0.0933788032, 1.9643206, 0.354247491, 0.0710362319, 0.0547031994, -0.351507544, 0.00335488979, -0.0242177975, 0.174904556, -0.0076456271, 0.000948266059, -0.871732999, 0.000731667056, -0.00233561345, 1.40494004, -0.107355192, 1.99255713, 0.352797445, 0.0663207903, 0.0421510017, -0.351221097, 0.0342740131, -0.0803710585, 0.174023603, 0.000606329666, -0.00304127128, 1.3619793, 5.37629759e-05, -2.99065338e-05, 0.00781256145, 0, 0, 0, 0.000695641579, 0.00812010991, -0.00594217907, 4.48497447, 1.3619793
1780348442.042181492, -0.0932367241, 1.96442996, 0.353544825, 0.071042794, 0.0546548094, -0.351158396, 0.00320742456, -0.024172747, 0.174467748, -0.00762847805, 0.000944956546, -0.87422243, 0.000720467758, -0.00233245233, 1.40319405, -0.107355192, 1.99255713, 0.352797445, 0.0663207903, 0.0421510017, -0.351221097, 0.0342740131, -0.0803710585, 0.174023603, 0.000606329666, -0.00304127128, 1.3619793, 5.3699731e-05, -3.00045063e-05, 0.0078753856, 0, 0, 0, 0.000695641579, 0.00812010991, -0.00594217907, 4.48497447, 1.3619793
1780348442.044122934, -0.0930946322, 1.96453922, 0.352842857, 0.0710490617, 0.0546065096, -0.350810107, 0.00306040723, -0.024127608, 0.174039764, -0.00760819195, 0.000940056659, -0.876410049, 0.000709311307, -0.00232931559, 1.40144337, -0.107355192, 1.99255713, 0.352797445, 0.0663207903, 0.0421510017, -0.351221097, 0.0342740131, -0.0803710585, 0.174023603, 0.000606329666, -0.00304127128, 1.3619793, 5.37213366e-05, -2.99547271e-05, 0.00793525085, 0, 0, 0, 0.000695641579, 0.00812010991, -0.00594217907, 4.48497447, 1.3619793
1780348442.046137094, -0.092952528, 1.96464839, 0.352141584, 0.0710550359, 0.0545583, -0.350462662, 0.00291389319, -0.0240824221, 0.17362043, -0.00758483462, 0.000933588763, -0.878299916, 0.000698202531, -0.00232620685, 1.39968862, -0.107355192, 1.99255713, 0.352797445, 0.0663207903, 0.0421510017, -0.351221097, 0.0342740131, -0.0803710585, 0.174023603, 0.000501117461, -0.00316740601, 1.3619793, 5.37176357e-05, -2.98862031e-05, 0.00799218551, 0, 0, 0, 0.000618935572, 0.00817683746, -0.00590378813, 4.49692495, 1.3619793
1780348442.048270226, -0.0928104122, 1.96475746, 0.351441006, 0.0710607176, 0.0545101803, -0.350115777, 0.00276801005, -0.02403787, 0.173475145, -0.00755847046, 0.000925578017, -0.879896106, 0.000687146159, -0.00232312962, 1.39793039, -0.107355192, 1.99255713, 0.352797445, 0.0663207903, 0.0421510017, -0.351221097, 0.0342740131, -0.0803710585, 0.174023603, 0.000501117461, -0.00316740601, 1.3619793, -0.000474476232, -0.000662995638, 0.00804621826, 0, 0, 0, 0.000618935572, 0.00817683746, -0.00590378813, 4.49692495, 1.3619793
1780348442.050158024, -0.0927393502, 1.96481196, 0.351090977, 0.0710634493, 0.0544861533, -0.349942243, 0.00269527544, -0.0240159598, 0.173535764, -0.00755270443, 0.000910793231, -0.880585296, 0.000681634817, -0.00232160901, 1.39705014, -0.107355192, 1.99255713, 0.352797445, 0.0663207903, 0.0421510017, -0.351221097, 0.0342740131, -0.0803710585, 0.174023603, 0.000501117461, -0.00316740601, 1.3619793, 5.15530811e-05, -3.21912993e-05, 0.00809737813, 0, 0, 0, 0.000618935572, 0.00817683746, -0.00590378813, 4.49692495, 1.3619793
1780348442.052158833, -0.092526148, 1.96497531, 0.350041931, 0.0710712077, 0.0544142028, -0.349421284, 0.00247696434, -0.0239511792, 0.17371424, -0.00755606221, 0.000834429043, -0.882223812, 0.000665103296, -0.00231721016, 1.39440578, -0.107355192, 1.99255713, 0.352797445, 0.0663207903, 0.0421510017, -0.351221097, 0.0342740131, -0.0803710585, 0.174023603, 0.000501117461, -0.00316740601, 1.3619793, 5.17099787e-05, -3.17879269e-05, 0.00814569455, 0, 0, 0, 0.000618935572, 0.00817683746, -0.00590378813, 4.49692495, 1.3619793
1780348442.054140329, -0.0923840007, 1.96508409, 0.349343436, 0.071076016, 0.0543663427, -0.349073685, 0.00233128153, -0.0239089243, 0.173830462, -0.00755418085, 0.000782573464, -0.882963534, 0.000654080572, -0.00231442874, 1.39264056, -0.107355192, 1.99255713, 0.352797445, 0.0663207903, 0.0421510017, -0.351221097, 0.0342740131, -0.0803710585, 0.174023603, 0.000501117461, -0.00316740601, 1.3619793, 5.19464311e-05, -3.12434305e-05, 0.00819119698, 0, 0, 0, 0.000618935572, 0.00817683746, -0.00590378813, 4.49692495, 1.3619793
1780348442.056149006, -0.0922418441, 1.96519277, 0.348645637, 0.0710805328, 0.0543185663, -0.348725857, 0.00218555346, -0.023867445, 0.173944524, -0.00754906893, 0.00073000379, -0.883425988, 0.000643062826, -0.00231177043, 1.39087413, -0.107355192, 1.99255713, 0.352797445, 0.0663207903, 0.0421510017, -0.351221097, 0.0342740131, -0.0803710585, 0.174023603, 0.000396910038, -0.00329627614, 1.3619793, 5.2155478e-05, -3.06869055e-05, 0.00823391516, 0, 0, 0, 0.00054296786, 0.00823297484, -0.00587954971, 4.50952181, 1.3619793
1780348442.058331966, -0.0920996788, 1.96530136, 0.347948533, 0.0710847583, 0.0542708714, -0.348377523, 0.00203989472, -0.0238274338, 0.174336406, -0.00754078045, 0.000676759997, -0.883615298, 0.000632055406, -0.00230923697, 1.38910705, -0.107355192, 1.99255713, 0.352797445, 0.0663207903, 0.0421510017, -0.351221097, 0.0342740131, -0.0803710585, 0.174023603, 0.000396910038, -0.00329627614, 1.3619793, -0.000470783831, -0.000677046905, 0.00827387916, 0, 0, 0, 0.00054296786, 0.00823297484, -0.00587954971, 4.50952181, 1.3619793
1780348442.060128927, -0.0919575053, 1.96540985, 0.347252128, 0.0710886924, 0.0542232543, -0.348027861, 0.00189409359, -0.023789109, 0.174997797, -0.00755462087, 0.000591701968, -0.883535595, 0.000621042528, -0.00230685604, 1.38733987, -0.107355192, 1.99255713, 0.352797445, 0.0663207903, 0.0421510017, -0.351221097, 0.0342740131, -0.0803710585, 0.174023603, 0.000396910038, -0.00329627614, 1.3619793, 5.04296149e-05, -3.20910294e-05, 0.00831111931, 0, 0, 0, 0.00054296786, 0.00823297484, -0.00587954971, 4.50952181, 1.3619793
1780348442.062122345, -0.0918153242, 1.96551825, 0.346556423, 0.0710923343, 0.0541757125, -0.347676895, 0.00174763963, -0.0237522469, 0.175646204, -0.00757341316, 0.000496272792, -0.883191016, 0.000609987776, -0.00230468061, 1.3855731, -0.107355192, 1.99255713, 0.352797445, 0.0663207903, 0.0421510017, -0.351221097, 0.0342740131, -0.0803710585, 0.174023603, 0.000396910038, -0.00329627614, 1.3619793, 5.07901407e-05, -3.12147962e-05, 0.00834566631, 0, 0, 0, 0.00054296786, 0.00823297484, -0.00587954971, 4.50952181, 1.3619793
1780348442.064156532, -0.0916731362, 1.96562656, 0.345861421, 0.0710956827, 0.0541282428, -0.347324652, 0.00160054561, -0.0237168998, 0.176281883, -0.00758872659, 0.000401013741, -0.8825857, 0.000598893078, -0.00230271601, 1.38380729, -0.107355192, 1.99255713, 0.352797445, 0.0663207903, 0.0421510017, -0.351221097, 0.0342740131, -0.0803710585, 0.174023603, 0.000396910038, -0.00329627614, 1.3619793, 5.12267588e-05, -3.02021683e-05, 0.00837755084, 0, 0, 0, 0.00054296786, 0.00823297484, -0.00587954971, 4.50952181, 1.3619793
1780348442.066142559, -0.0916020397, 1.96568067, 0.345514185, 0.0710972464, 0.0541045342, -0.347148059, 0.00152677831, -0.023699797, 0.176595029, -0.00759509217, 0.000353465543, -0.882186531, 0.000593332657, -0.00230181277, 1.3829249, -0.107355192, 1.99255713, 0.352797445, 0.0663207903, 0.0421510017, -0.351221097, 0.0342740131, -0.0803710585, 0.174023603, 0.000396910038, -0.00329627614, 1.3619793, 5.16334502e-05, -2.91851918e-05, 0.00840680378, 0, 0, 0, 0.00054296786, 0.00823297484, -0.00587954971, 4.50952181, 1.3619793
1780348442.068119287, -0.0913887414, 1.96584288, 0.344473537, 0.071101494, 0.0540335075, -0.346616197, 0.00130471964, -0.0236513387, 0.177751146, -0.00760909771, 0.000211206691, -0.880609439, 0.000576608163, -0.00229941904, 1.38028058, -0.107355192, 1.99255713, 0.352797445, 0.0663207903, 0.0421510017, -0.351221097, 0.0342740131, -0.0803710585, 0.174023603, 0.000311708584, -0.00341124038, 1.3619793, -0.000375700856, -0.000605284982, 0.00843345631, 0, 0, 0, 0.000467779272, 0.00828827939, -0.00585429088, 4.52010017, 1.3619793
1780348442.070118904, -0.0912465359, 1.9659509, 0.343780662, 0.0711039548, 0.0539862334, -0.346259102, 0.0011559179, -0.0236218707, 0.178813286, -0.00763489233, 8.89432593e-05, -0.879246787, 0.000565412721, -0.0022981094, 1.37852068, -0.107355192, 1.99255713, 0.352797445, 0.0663207903, 0.0421510017, -0.351221097, 0.0342740131, -0.0803710585, 0.174023603, 0.000311708584, -0.00341124038, 1.3619793, 5.06712554e-05, -2.94167755e-05, 0.00845753981, 0, 0, 0, 0.000467779272, 0.00828827939, -0.00585429088, 4.52010017, 1.3619793
1780348442.072206974, -0.0911754314, 1.96600488, 0.343434492, 0.0711050734, 0.0539626179, -0.346079768, 0.00108112694, -0.0236079183, 0.179336477, -0.00764987651, 2.35071204e-05, -0.878473623, 0.000559789814, -0.00229755873, 1.37764182, -0.107355192, 1.99255713, 0.352797445, 0.0663207903, 0.0421510017, -0.351221097, 0.0342740131, -0.0803710585, 0.174023603, 0.000311708584, -0.00341124038, 1.3619793, 5.11791128e-05, -2.81349771e-05, 0.00847908594, 0, 0, 0, 0.000467779272, 0.00828827939, -0.00585429088, 4.52010017, 1.3619793
1780348442.074265003, -0.0909621116, 1.96616666, 0.342397064, 0.0711070855, 0.0539154276, -0.34571955, 0.000930764542, -0.0235816115, 0.18036736, -0.00767711533, -0.000106587196, -0.876746303, 0.00054282346, -0.00229633004, 1.3750103, -0.103998245, 1.99456578, 0.335454774, 0.0679185446, 0.0382260677, -0.34246896, 0.0296462428, -0.0766322199, 0.176035685, 0.000311708584, -0.00341124038, 1.3619793, 5.17415949e-05, -2.67386929e-05, 0.00849812633, 0, 0, 0, 0.000467779272, 0.00828827939, -0.00585429088, 4.52010017, 1.31951204
1780348442.076134682, -0.0908198941, 1.96627439, 0.341706349, 0.0711095373, 0.0538447354, -0.345175428, 0.000703396159, -0.0235461311, 0.18187571, -0.00771123892, -0.00029971573, -0.873710818, 0.000531439467, -0.00229586138, 1.37326076, -0.103998245, 1.99456578, 0.335454774, 0.0679185446, 0.0382260677, -0.34246896, 0.0296462428, -0.0766322199, 0.176035685, 0.000311708584, -0.00341124038, 1.3619793, 5.22720363e-05, -2.53458506e-05, 0.00851469318, 0, 0, 0, 0.000467779272, 0.00828827939, -0.00585429088, 4.47244827, 1.31951204
1780348442.078246355, -0.0906776737, 1.96638204, 0.341016363, 0.0711107915, 0.0537976658, -0.344811266, 0.000550639647, -0.0235226262, 0.181797594, -0.00772954573, -0.000427022258, -0.871396735, 0.000520004643, -0.0022956708, 1.37151562, -0.103998245, 1.99456578, 0.335454774, 0.0679185446, 0.0382260677, -0.34246896, 0.0296462428, -0.0766322199, 0.176035685, 0.000441400336, -0.00288087878, 1.31951204, 0.00070382333, 0.00263845829, -0.204656794, 0, 0, 0, 0.00039338474, 0.00834276376, -0.00582738509, 4.47244827, 1.31951204
1780348442.080448389, -0.0906065626, 1.96643582, 0.340671642, 0.0711113039, 0.0537741501, -0.344630035, 0.000474032256, -0.0235102435, 0.181232354, -0.00772685932, -0.000447269619, -0.871873318, 0.000514277425, -0.00229565719, 1.37064398, -0.103998245, 1.99456578, 0.335454774, 0.0679185446, 0.0382260677, -0.34246896, 0.0296462428, -0.0766322199, 0.176035685, 0.000441400336, -0.00288087878, 1.31951204, 0.00070382333, 0.00263845829, -0.204656794, 0, 0, 0, 0.00039338474, 0.00834276376, -0.00582738509, 4.47244827, 1.31951204
